All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
1.438418,0.207394,0.215888,-0.417818,0.550024,0.422028,-0.528997,0.207393,0.215888,-0.417818,0.550024,0.422028,-0.528997
1.438518,0.193975,0.226803,-0.415565,0.523505,0.446914,-0.465049,0.193974,0.226803,-0.415565,0.523505,0.446914,-0.465049
1.438618,0.180327,0.237502,-0.412916,0.494565,0.469848,-0.400616,0.180327,0.237502,-0.412916,0.494565,0.469848,-0.400616
1.438718,0.166476,0.247980,-0.409889,0.463304,0.490833,-0.336394,0.166476,0.247980,-0.409889,0.463304,0.490833,-0.336394
1.438818,0.152447,0.258232,-0.406504,0.429907,0.509881,-0.273078,0.152447,0.258232,-0.406504,0.429906,0.509880,-0.273078
1.438918,0.138266,0.268254,-0.402779,0.394522,0.527087,-0.211288,0.138267,0.268254,-0.402778,0.394522,0.527086,-0.211288
1.439018,0.123959,0.278043,-0.398734,0.357342,0.542609,-0.151675,0.123960,0.278044,-0.398733,0.357341,0.542609,-0.151676
1.439118,0.109552,0.287596,-0.394386,0.318636,0.556602,-0.094923,0.109553,0.287597,-0.394385,0.318635,0.556601,-0.094924
1.439218,0.095072,0.296908,-0.389756,0.278676,0.569163,-0.041687,0.095073,0.296909,-0.389754,0.278675,0.569162,-0.041688
1.439318,0.080545,0.305977,-0.384861,0.237679,0.580177,0.007564,0.080546,0.305978,-0.384859,0.237677,0.580176,0.007563
1.439418,0.065996,0.314799,-0.379718,0.195475,0.592942,0.052385,0.065998,0.314800,-0.379717,0.195474,0.592940,0.052384
1.439518,0.051452,0.323370,-0.374346,0.148871,0.643363,0.091469,0.051453,0.323371,-0.374344,0.148869,0.643362,0.091468
1.439618,0.036935,0.331684,-0.368759,0.105749,0.704689,0.131045,0.036937,0.331686,-0.368757,0.105747,0.704687,0.131044
1.439718,0.022474,0.339729,-0.362972,0.059866,0.761292,0.163585,0.022475,0.339731,-0.362970,0.059865,0.761290,0.163583
1.439818,0.008096,0.347464,-0.356994,0.013197,0.811773,0.190756,0.008098,0.347465,-0.356992,0.013196,0.811770,0.190755
1.439918,-0.006168,0.354852,-0.350834,-0.035369,0.857645,0.211557,-0.006166,0.354854,-0.350832,-0.035371,0.857643,0.211555
1.440018,-0.020288,0.361889,-0.344499,-0.084967,0.899285,0.226471,-0.020286,0.361891,-0.344496,-0.084969,0.899283,0.226469
1.440118,-0.034235,0.368566,-0.337990,-0.134053,0.934416,0.236629,-0.034233,0.368568,-0.337988,-0.134055,0.934413,0.236627
1.440218,-0.047983,0.374874,-0.331314,-0.182129,0.962733,0.242373,-0.047981,0.374877,-0.331311,-0.182131,0.962730,0.242371
1.440318,-0.061506,0.380800,-0.324474,-0.229116,0.984534,0.243652,-0.061504,0.380803,-0.324472,-0.229119,0.984531,0.243650
1.440418,-0.074782,0.386322,-0.317476,-0.273535,0.999803,0.231072,-0.074779,0.386325,-0.317473,-0.273538,0.999800,0.231070
1.440518,-0.087788,0.391428,-0.310322,-0.313838,1.007604,0.185865,-0.087786,0.391430,-0.310320,-0.313840,1.007601,0.185863
1.440618,-0.100507,0.396113,-0.303016,-0.353387,1.005189,0.125779,-0.100505,0.396115,-0.303013,-0.353390,1.005186,0.125777
1.440718,-0.112924,0.400371,-0.295545,-0.389306,0.996788,0.062078,-0.112921,0.400373,-0.295542,-0.389309,0.996785,0.062076
1.440818,-0.125029,0.404196,-0.287882,-0.422283,0.982491,-0.003813,-0.125027,0.404198,-0.287879,-0.422285,0.982489,-0.003815
1.440918,-0.136819,0.407579,-0.280006,-0.451244,0.963202,-0.072911,-0.136817,0.407582,-0.280003,-0.451246,0.963200,-0.072913
1.441018,-0.148290,0.410510,-0.271913,-0.476815,0.939225,-0.145016,-0.148288,0.410512,-0.271910,-0.476817,0.939222,-0.145018
1.441118,-0.159443,0.412980,-0.263600,-0.500042,0.910430,-0.218000,-0.159441,0.412982,-0.263597,-0.500044,0.910428,-0.218002
1.441218,-0.170279,0.414989,-0.255060,-0.521133,0.876948,-0.290760,-0.170277,0.414990,-0.255057,-0.521135,0.876946,-0.290761
1.441318,-0.180801,0.416531,-0.246281,-0.539777,0.839122,-0.362653,-0.180799,0.416533,-0.246279,-0.539779,0.839120,-0.362654
1.441418,-0.191014,0.417607,-0.237247,-0.555985,0.797391,-0.432414,-0.191012,0.417608,-0.237245,-0.555987,0.797390,-0.432415
1.441518,-0.200923,0.418214,-0.227950,-0.570042,0.751981,-0.498772,-0.200922,0.418216,-0.227948,-0.570043,0.751979,-0.498773
1.441618,-0.210536,0.418354,-0.218386,-0.582095,0.703234,-0.560836,-0.210535,0.418355,-0.218385,-0.582096,0.703232,-0.560837
1.441718,-0.219861,0.418027,-0.208553,-0.591936,0.651581,-0.617994,-0.219860,0.418028,-0.208552,-0.591937,0.651580,-0.617995
1.441818,-0.228907,0.417240,-0.198448,-0.599262,0.597454,-0.669997,-0.228906,0.417241,-0.198447,-0.599263,0.597453,-0.669997
1.441918,-0.237682,0.415998,-0.188069,-0.603962,0.541295,-0.716386,-0.237682,0.415998,-0.188069,-0.603962,0.541295,-0.716386
1.442018,-0.246197,0.414308,-0.177415,-0.605804,0.483740,-0.757005,-0.246197,0.414307,-0.177415,-0.605804,0.483739,-0.757004
1.442118,-0.254462,0.412178,-0.166489,-0.604753,0.425353,-0.791667,-0.254462,0.412178,-0.166489,-0.604753,0.425353,-0.791666
1.442218,-0.262487,0.409619,-0.155295,-0.600963,0.366766,-0.820081,-0.262488,0.409618,-0.155296,-0.600963,0.366766,-0.820080
1.442318,-0.270285,0.406642,-0.143841,-0.594633,0.308622,-0.841993,-0.270285,0.406641,-0.143841,-0.594632,0.308622,-0.841991
1.442418,-0.277866,0.403259,-0.132132,-0.585962,0.251478,-0.857264,-0.277867,0.403257,-0.132133,-0.585962,0.251479,-0.857263
1.442518,-0.285241,0.399483,-0.120178,-0.575160,0.195873,-0.865747,-0.285243,0.399482,-0.120179,-0.575159,0.195873,-0.865746
1.442618,-0.292423,0.395330,-0.107988,-0.562485,0.142419,-0.867414,-0.292424,0.395328,-0.107989,-0.562484,0.142421,-0.867412
1.442718,-0.299420,0.390812,-0.095574,-0.548346,0.091616,-0.862140,-0.299422,0.390810,-0.095576,-0.548344,0.091618,-0.862138
1.442818,-0.306243,0.385946,-0.082950,-0.533182,0.043990,-0.849857,-0.306245,0.385944,-0.082952,-0.533180,0.043992,-0.849855
1.442918,-0.312901,0.380747,-0.070130,-0.517281,-0.000177,-0.830514,-0.312903,0.380744,-0.070132,-0.517279,-0.000175,-0.830512
1.443018,-0.319402,0.375230,-0.057130,-0.500867,-0.040720,-0.804137,-0.319404,0.375228,-0.057133,-0.500865,-0.040718,-0.804134
1.443118,-0.325752,0.369412,-0.043968,-0.484083,-0.077536,-0.770832,-0.325755,0.369409,-0.043970,-0.484080,-0.077534,-0.770829
1.443218,-0.331957,0.363308,-0.030662,-0.467050,-0.110481,-0.730890,-0.331960,0.363305,-0.030664,-0.467048,-0.110479,-0.730887
1.443318,-0.338022,0.356935,-0.017232,-0.449953,-0.139382,-0.684687,-0.338024,0.356931,-0.017234,-0.449950,-0.139380,-0.684685
1.443418,-0.343947,0.350307,-0.003699,-0.432969,-0.164055,-0.632693,-0.343950,0.350303,-0.003702,-0.432966,-0.164052,-0.632690
1.443518,-0.349737,0.343440,0.009913,-0.416272,-0.184418,-0.575366,-0.349740,0.343437,0.009911,-0.416269,-0.184415,-0.575363
1.443618,-0.355389,0.336352,0.023584,-0.400019,-0.200389,-0.513281,-0.355392,0.336348,0.023581,-0.400016,-0.200386,-0.513278
1.443718,-0.360904,0.329055,0.037288,-0.384307,-0.211965,-0.447041,-0.360907,0.329052,0.037285,-0.384304,-0.211962,-0.447038
1.443818,-0.366277,0.321566,0.051002,-0.369299,-0.219088,-0.377318,-0.366281,0.321562,0.050999,-0.369296,-0.219085,-0.377315
1.443918,-0.371507,0.313898,0.064701,-0.356116,-0.212748,-0.305544,-0.371510,0.313894,0.064698,-0.356113,-0.212745,-0.305541
1.444018,-0.376586,0.306064,0.078361,-0.345740,-0.172720,-0.232905,-0.376589,0.306061,0.078358,-0.345737,-0.172717,-0.232902
1.444118,-0.381508,0.298076,0.091958,-0.334879,-0.117021,-0.156525,-0.381511,0.298073,0.091955,-0.334876,-0.117018,-0.156522
1.444218,-0.386263,0.289934,0.105469,-0.327168,-0.056990,-0.080510,-0.386266,0.289930,0.105466,-0.327166,-0.056988,-0.080507
1.444318,-0.390837,0.281615,0.118875,-0.322131,0.005614,-0.004425,-0.390840,0.281612,0.118872,-0.322128,0.005616,-0.004423
1.444418,-0.395213,0.273106,0.132159,-0.320589,0.071613,0.070521,-0.395215,0.273104,0.132157,-0.320587,0.071615,0.070524
1.444518,-0.399371,0.264409,0.145305,-0.322069,0.140516,0.144182,-0.399374,0.264406,0.145303,-0.322067,0.140518,0.144184
1.444618,-0.403292,0.255525,0.158298,-0.325785,0.210167,0.216903,-0.403294,0.255523,0.158296,-0.325783,0.210169,0.216905
1.444718,-0.406953,0.246453,0.171122,-0.331568,0.279358,0.288552,-0.406955,0.246451,0.171120,-0.331566,0.279360,0.288554
1.444818,-0.410335,0.237185,0.183762,-0.339483,0.347411,0.358548,-0.410337,0.237183,0.183760,-0.339482,0.347413,0.358550
1.444918,-0.413415,0.227709,0.196204,-0.349329,0.413184,0.426401,-0.413416,0.227708,0.196202,-0.349328,0.413185,0.426402
1.445018,-0.416170,0.218019,0.208433,-0.360715,0.475535,0.491837,-0.416171,0.218018,0.208432,-0.360714,0.475535,0.491839
1.445118,-0.418579,0.208113,0.220436,-0.373367,0.533503,0.554639,-0.418580,0.208112,0.220435,-0.373366,0.533503,0.554640
1.445218,-0.420620,0.197991,0.232199,-0.387271,0.586598,0.614340,-0.420620,0.197990,0.232199,-0.387270,0.586598,0.614340
1.445318,-0.422271,0.187649,0.243711,-0.402501,0.634677,0.670458,-0.422271,0.187649,0.243711,-0.402500,0.634677,0.670458
1.445418,-0.423513,0.177087,0.254957,-0.419053,0.677487,0.722585,-0.423513,0.177088,0.254957,-0.419053,0.677486,0.722585
1.445518,-0.424326,0.166302,0.265925,-0.437024,0.714992,0.770241,-0.424326,0.166303,0.265926,-0.437024,0.714992,0.770241
1.445618,-0.424692,0.155296,0.276605,-0.456344,0.747095,0.813074,-0.424691,0.155296,0.276606,-0.456345,0.747094,0.813074
1.445718,-0.424593,0.144070,0.286984,-0.476855,0.773521,0.850897,-0.424592,0.144071,0.286985,-0.476856,0.773519,0.850896
1.445818,-0.424013,0.132627,0.297052,-0.498368,0.793986,0.883602,-0.424011,0.132628,0.297053,-0.498369,0.793984,0.883601
1.445918,-0.422935,0.120971,0.306800,-0.520670,0.808285,0.911180,-0.422934,0.120973,0.306802,-0.520672,0.808283,0.911179
1.446018,-0.421348,0.109105,0.316219,-0.543540,0.816248,0.933634,-0.421346,0.109107,0.316220,-0.543541,0.816246,0.933633
1.446118,-0.419237,0.097034,0.325299,-0.566718,0.817725,0.951021,-0.419235,0.097036,0.325301,-0.566719,0.817723,0.951020
1.446218,-0.416592,0.084764,0.334034,-0.589843,0.812533,0.963487,-0.416590,0.084766,0.334036,-0.589845,0.812531,0.963485
1.446318,-0.413405,0.072303,0.342416,-0.612533,0.800462,0.971251,-0.413403,0.072305,0.342418,-0.612535,0.800460,0.971249
1.446418,-0.409669,0.059659,0.350437,-0.634436,0.781452,0.974520,-0.409666,0.059661,0.350439,-0.634438,0.781449,0.974518
1.446518,-0.405377,0.046842,0.358092,-0.655239,0.755542,0.973552,-0.405374,0.046844,0.358094,-0.655241,0.755539,0.973550
1.446618,-0.400527,0.033863,0.365374,-0.674686,0.722922,0.968565,-0.400524,0.033865,0.365376,-0.674688,0.722919,0.968563
1.446718,-0.395118,0.020733,0.372277,-0.692584,0.683926,0.959776,-0.395115,0.020736,0.372280,-0.692586,0.683924,0.959773
1.446818,-0.389151,0.007468,0.378797,-0.708764,0.638996,0.947400,-0.389149,0.007471,0.378799,-0.708766,0.638993,0.947398
1.446918,-0.382630,-0.005917,0.384927,-0.723073,0.588576,0.931702,-0.382627,-0.005915,0.384930,-0.723076,0.588573,0.931700
1.447018,-0.375560,-0.019408,0.390664,-0.735378,0.533182,0.912957,-0.375557,-0.019405,0.390667,-0.735380,0.533180,0.912954
1.447118,-0.367947,-0.032985,0.396004,-0.745594,0.473420,0.891443,-0.367945,-0.032983,0.396006,-0.745596,0.473418,0.891441
1.447218,-0.359802,-0.046632,0.400941,-0.753663,0.409953,0.867417,-0.359800,-0.046630,0.400943,-0.753665,0.409951,0.867415
1.447318,-0.351135,-0.060330,0.405473,-0.759527,0.343448,0.841164,-0.351133,-0.060328,0.405475,-0.759529,0.343446,0.841162
1.447418,-0.341960,-0.074059,0.409596,-0.763046,0.274445,0.813026,-0.341958,-0.074057,0.409598,-0.763048,0.274442,0.813024
1.447518,-0.332290,-0.087799,0.413308,-0.764044,0.203378,0.783412,-0.332288,-0.087797,0.413310,-0.764045,0.203376,0.783410
1.447618,-0.322142,-0.101530,0.416605,-0.762330,0.130669,0.752731,-0.322140,-0.101528,0.416607,-0.762331,0.130667,0.752729
1.447718,-0.311533,-0.115231,0.419487,-0.757751,0.056750,0.721391,-0.311531,-0.115229,0.419489,-0.757753,0.056748,0.721389
1.447818,-0.300481,-0.128882,0.421952,-0.750205,-0.017883,0.689745,-0.300480,-0.128880,0.421953,-0.750206,-0.017884,0.689744
1.447918,-0.289008,-0.142460,0.423997,-0.739617,-0.092727,0.658140,-0.289006,-0.142459,0.423999,-0.739618,-0.092728,0.658138
1.448018,-0.277133,-0.155946,0.425623,-0.725924,-0.167308,0.626905,-0.277132,-0.155944,0.425624,-0.725925,-0.167309,0.626904
1.448118,-0.264881,-0.169316,0.426827,-0.709092,-0.241171,0.596370,-0.264880,-0.169315,0.426828,-0.709093,-0.241172,0.596369
1.448218,-0.252274,-0.182549,0.427610,-0.689118,-0.313868,0.566840,-0.252273,-0.182548,0.427610,-0.689119,-0.313868,0.566840
1.448318,-0.239337,-0.195624,0.427970,-0.666076,-0.384902,0.538579,-0.239336,-0.195623,0.427971,-0.666076,-0.384902,0.538578
1.448418,-0.226094,-0.208518,0.427909,-0.640086,-0.453738,0.511779,-0.226094,-0.208518,0.427909,-0.640086,-0.453738,0.511779
1.448518,-0.212573,-0.221211,0.427426,-0.611310,-0.519844,0.486602,-0.212573,-0.221211,0.427426,-0.611310,-0.519844,0.486601
1.448618,-0.198798,-0.233681,0.426522,-0.579902,-0.582750,0.463180,-0.198798,-0.233681,0.426522,-0.579902,-0.582750,0.463180
1.448718,-0.184798,-0.245907,0.425197,-0.546011,-0.642085,0.441661,-0.184798,-0.245908,0.425196,-0.546011,-0.642085,0.441661
1.448818,-0.170597,-0.257870,0.423453,-0.509783,-0.697541,0.422170,-0.170597,-0.257871,0.423452,-0.509782,-0.697541,0.422170
1.448918,-0.156223,-0.269550,0.421291,-0.471389,-0.748861,0.404821,-0.156224,-0.269551,0.421290,-0.471388,-0.748860,0.404821
1.449018,-0.141703,-0.280928,0.418713,-0.431027,-0.795803,0.389682,-0.141704,-0.280929,0.418712,-0.431026,-0.795802,0.389683
1.449118,-0.127063,-0.291987,0.415722,-0.388911,-0.838171,0.376799,-0.127064,-0.291988,0.415721,-0.388910,-0.838170,0.376800
1.449218,-0.112329,-0.302709,0.412319,-0.345255,-0.875824,0.366186,-0.112330,-0.302710,0.412318,-0.345254,-0.875822,0.366187
1.449318,-0.097526,-0.313077,0.408509,-0.300275,-0.908684,0.357846,-0.097527,-0.313079,0.408507,-0.300274,-0.908682,0.357846
1.449418,-0.082679,-0.323078,0.404293,-0.254186,-0.936721,0.351748,-0.082681,-0.323079,0.404292,-0.254184,-0.936719,0.351749
1.449518,-0.067814,-0.332695,0.399677,-0.207223,-0.959941,0.347845,-0.067815,-0.332696,0.399675,-0.207221,-0.959939,0.347846
1.449618,-0.052952,-0.341916,0.394663,-0.159633,-0.978376,0.346054,-0.052954,-0.341918,0.394662,-0.159631,-0.978374,0.346055
1.449718,-0.038119,-0.350729,0.389257,-0.111688,-0.992069,0.346263,-0.038120,-0.350730,0.389255,-0.111686,-0.992067,0.346264
1.449818,-0.023334,-0.359121,0.383463,-0.063664,-1.001081,0.348320,-0.023336,-0.359123,0.383461,-0.063662,-1.001079,0.348321
1.449918,-0.008620,-0.367083,0.377287,-0.015843,-1.005500,0.352055,-0.008622,-0.367084,0.377285,-0.015841,-1.005498,0.352056
1.450018,0.006003,-0.374604,0.370733,0.031502,-1.005449,0.357275,0.006002,-0.374606,0.370731,0.031504,-1.005447,0.357276
1.450118,0.020517,-0.381677,0.363809,0.078109,-1.001098,0.363782,0.020516,-0.381679,0.363806,0.078111,-1.001096,0.363783
1.450218,0.034904,-0.388295,0.356519,0.123730,-0.992650,0.371368,0.034902,-0.388297,0.356517,0.123732,-0.992648,0.371369
1.450318,0.049147,-0.394451,0.348871,0.168134,-0.980357,0.379828,0.049145,-0.394453,0.348869,0.168136,-0.980355,0.379829
1.450418,0.063230,-0.400141,0.340873,0.211113,-0.964509,0.388953,0.063228,-0.400142,0.340871,0.211115,-0.964507,0.388954
1.450518,0.077139,-0.405359,0.332531,0.252480,-0.945434,0.398542,0.077138,-0.405361,0.332529,0.252481,-0.945432,0.398543
1.450618,0.090861,-0.410105,0.323854,0.292073,-0.923489,0.408392,0.090859,-0.410106,0.323852,0.292074,-0.923487,0.408393
1.450718,0.104383,-0.414374,0.314850,0.329743,-0.899043,0.418300,0.104382,-0.414376,0.314848,0.329744,-0.899041,0.418301
1.450818,0.117695,-0.418168,0.305528,0.365360,-0.872468,0.428058,0.117694,-0.418169,0.305526,0.365362,-0.872466,0.428058
1.450918,0.130786,-0.421484,0.295896,0.398802,-0.844127,0.437456,0.130785,-0.421485,0.295894,0.398803,-0.844126,0.437457
1.451018,0.143648,-0.424325,0.285964,0.429962,-0.814373,0.446280,0.143647,-0.424326,0.285963,0.429963,-0.814372,0.446281
1.451118,0.156273,-0.426691,0.275743,0.458748,-0.783550,0.454319,0.156272,-0.426691,0.275741,0.458749,-0.783549,0.454319
1.451218,0.168653,-0.428584,0.265240,0.485090,-0.751987,0.461359,0.168652,-0.428585,0.265239,0.485091,-0.751986,0.461359
1.451318,0.180783,-0.430008,0.254468,0.508938,-0.720005,0.467200,0.180782,-0.430008,0.254467,0.508938,-0.720004,0.467200
1.451418,0.192656,-0.430966,0.243437,0.530259,-0.687904,0.471642,0.192656,-0.430966,0.243436,0.530260,-0.687903,0.471642
1.451518,0.204269,-0.431461,0.232156,0.549042,-0.655968,0.474499,0.204269,-0.431461,0.232156,0.549043,-0.655967,0.474499
1.451618,0.215617,-0.431499,0.220639,0.565299,-0.624466,0.475600,0.215617,-0.431499,0.220638,0.565299,-0.624465,0.475600
1.451718,0.226698,-0.431084,0.208895,0.579061,-0.593660,0.474799,0.226698,-0.431084,0.208894,0.579061,-0.593659,0.474798
1.451818,0.237508,-0.430223,0.196936,0.590387,-0.563802,0.471973,0.237508,-0.430222,0.196936,0.590387,-0.563802,0.471972
1.451918,0.248044,-0.428920,0.184775,0.599351,-0.535133,0.467031,0.248045,-0.428920,0.184775,0.599351,-0.535132,0.467031
1.452018,0.258306,-0.427183,0.172424,0.606044,-0.507868,0.459904,0.258306,-0.427183,0.172424,0.606044,-0.507868,0.459903
1.452118,0.268291,-0.425018,0.159894,0.610563,-0.482196,0.450545,0.268292,-0.425017,0.159894,0.610563,-0.482196,0.450545
1.452218,0.277999,-0.422432,0.147199,0.613022,-0.458273,0.438926,0.277999,-0.422432,0.147199,0.613021,-0.458273,0.438925
1.452318,0.287427,-0.419433,0.134352,0.613541,-0.436233,0.425045,0.287428,-0.419432,0.134352,0.613541,-0.436233,0.425043
1.452418,0.296575,-0.416027,0.121364,0.612259,-0.416182,0.408917,0.296576,-0.416026,0.121365,0.612259,-0.416183,0.408916
1.452518,0.305441,-0.412222,0.108251,0.609321,-0.398207,0.390587,0.305442,-0.412221,0.108251,0.609320,-0.398207,0.390586
1.452618,0.314026,-0.408027,0.095024,0.604881,-0.382357,0.370112,0.314027,-0.408025,0.095025,0.604880,-0.382358,0.370111
1.452718,0.322327,-0.403448,0.081697,0.599096,-0.368658,0.347572,0.322328,-0.403446,0.081698,0.599095,-0.368659,0.347571
1.452818,0.330343,-0.398494,0.068283,0.592131,-0.357100,0.323055,0.330344,-0.398492,0.068284,0.592130,-0.357101,0.323053
1.452918,0.338072,-0.393172,0.054797,0.584153,-0.347651,0.296668,0.338074,-0.393170,0.054798,0.584152,-0.347652,0.296666
1.453018,0.345515,-0.387490,0.041251,0.575339,-0.340261,0.268534,0.345516,-0.387489,0.041252,0.575338,-0.340262,0.268533
1.453118,0.352667,-0.381457,0.027660,0.565870,-0.334865,0.238796,0.352668,-0.381455,0.027661,0.565869,-0.334866,0.238795
1.453218,0.359528,-0.375080,0.014036,0.555932,-0.331386,0.207611,0.359529,-0.375078,0.014037,0.555931,-0.331387,0.207610
1.453318,0.366095,-0.368367,0.000393,0.545709,-0.329733,0.175153,0.366096,-0.368366,0.000395,0.545708,-0.329734,0.175151
1.453418,0.372365,-0.361326,-0.013254,0.535384,-0.329796,0.141601,0.372366,-0.361325,-0.013253,0.535382,-0.329797,0.141599
1.453518,0.378335,-0.353965,-0.026893,0.525131,-0.331447,0.107143,0.378336,-0.353963,-0.026892,0.525129,-0.331448,0.107141
1.453618,0.384002,-0.346291,-0.040511,0.515119,-0.334540,0.071966,0.384003,-0.346290,-0.040510,0.515118,-0.334541,0.071965
1.453718,0.389362,-0.338312,-0.054093,0.505507,-0.338912,0.036260,0.389363,-0.338311,-0.054092,0.505506,-0.338913,0.036258
1.453818,0.394411,-0.330036,-0.067627,0.496443,-0.344380,0.000207,0.394413,-0.330035,-0.067626,0.496442,-0.344381,0.000206
1.453918,0.399146,-0.321469,-0.081099,0.488061,-0.350752,-0.036009,0.399147,-0.321468,-0.081098,0.488060,-0.350753,-0.036011
1.454018,0.403560,-0.312620,-0.094497,0.480485,-0.357821,-0.072217,0.403561,-0.312619,-0.094496,0.480484,-0.357822,-0.072218
1.454118,0.407649,-0.303496,-0.107808,0.473821,-0.365372,-0.108247,0.407650,-0.303495,-0.107807,0.473821,-0.365373,-0.108248
1.454218,0.411408,-0.294103,-0.121019,0.468165,-0.373185,-0.143940,0.411408,-0.294102,-0.121018,0.468165,-0.373185,-0.143941
1.454318,0.414831,-0.284450,-0.134118,0.463593,-0.381035,-0.179142,0.414831,-0.284449,-0.134117,0.463592,-0.381035,-0.179143
1.454418,0.417912,-0.274543,-0.147092,0.460173,-0.388705,-0.213709,0.417913,-0.274542,-0.147091,0.460172,-0.388706,-0.213710
1.454518,0.420646,-0.264389,-0.159929,0.457953,-0.395985,-0.247502,0.420647,-0.264388,-0.159929,0.457953,-0.395985,-0.247502
1.454618,0.423027,-0.253995,-0.172617,0.456966,-0.402666,-0.280388,0.423027,-0.253995,-0.172617,0.456966,-0.402666,-0.280389
1.454718,0.425048,-0.243370,-0.185145,0.457222,-0.408549,-0.312243,0.425048,-0.243370,-0.185145,0.457222,-0.408549,-0.312244
1.454818,0.426703,-0.232520,-0.197500,0.458717,-0.413446,-0.342951,0.426703,-0.232520,-0.197500,0.458716,-0.413446,-0.342951
1.454918,0.427985,-0.221453,-0.209671,0.461423,-0.417182,-0.372402,0.427985,-0.221453,-0.209671,0.461423,-0.417182,-0.372402
1.455018,0.428890,-0.210176,-0.221647,0.465298,-0.419590,-0.400501,0.428890,-0.210176,-0.221647,0.465298,-0.419590,-0.400501
1.455118,0.429410,-0.198697,-0.233416,0.470280,-0.420518,-0.427161,0.429410,-0.198697,-0.233416,0.470280,-0.420517,-0.427161
1.455218,0.429540,-0.187025,-0.244968,0.476290,-0.419827,-0.452311,0.429540,-0.187025,-0.244968,0.476290,-0.419827,-0.452311
1.455318,0.429274,-0.175166,-0.256291,0.483236,-0.417397,-0.475888,0.429274,-0.175166,-0.256291,0.483236,-0.417396,-0.475888
1.455418,0.428607,-0.163130,-0.267374,0.491033,-0.413104,-0.498028,0.428607,-0.163130,-0.267375,0.491033,-0.413103,-0.498028
1.455518,0.427534,-0.150925,-0.278208,0.499551,-0.406881,-0.518752,0.427534,-0.150925,-0.278209,0.499552,-0.406880,-0.518752
1.455618,0.426050,-0.138560,-0.288783,0.508681,-0.398650,-0.538101,0.426050,-0.138561,-0.288783,0.508681,-0.398649,-0.538101
1.455718,0.424152,-0.126044,-0.299086,0.518260,-0.388386,-0.555847,0.424151,-0.126045,-0.299087,0.518261,-0.388385,-0.555846
1.455818,0.421834,-0.113387,-0.309110,0.528301,-0.375939,-0.573002,0.421833,-0.113388,-0.309111,0.528302,-0.375938,-0.573002
1.455918,0.419095,-0.100598,-0.318843,0.543023,-0.357942,-0.628059,0.419094,-0.100599,-0.318844,0.543023,-0.357941,-0.628059
1.456018,0.415932,-0.087688,-0.328276,0.554645,-0.341635,-0.698819,0.415931,-0.087689,-0.328277,0.554646,-0.341634,-0.698818
1.456118,0.412341,-0.074669,-0.337390,0.567638,-0.321097,-0.766305,0.412340,-0.074670,-0.337391,0.567638,-0.321096,-0.766305
1.456218,0.408315,-0.061557,-0.346141,0.580653,-0.297873,-0.827024,0.408314,-0.061557,-0.346142,0.580654,-0.297872,-0.827023
1.456318,0.403846,-0.048369,-0.354484,0.594977,-0.271216,-0.882652,0.403844,-0.048370,-0.354485,0.594977,-0.271215,-0.882651
1.456418,0.398925,-0.035126,-0.362402,0.610315,-0.241407,-0.933821,0.398923,-0.035127,-0.362403,0.610316,-0.241405,-0.933820
1.456518,0.393545,-0.021848,-0.369887,0.625052,-0.209806,-0.978100,0.393544,-0.021849,-0.369888,0.625053,-0.209805,-0.978098
1.456618,0.387703,-0.008553,-0.376925,0.638405,-0.177138,-1.014777,0.387702,-0.008554,-0.376926,0.638406,-0.177137,-1.014776
1.456718,0.381394,0.004740,-0.383500,0.650571,-0.143513,-1.044275,0.381392,0.004739,-0.383501,0.650572,-0.143512,-1.044273
1.456818,0.374614,0.018012,-0.389586,0.661462,-0.108995,-1.066064,0.374613,0.018011,-0.389587,0.661463,-0.108994,-1.066062
1.456918,0.367366,0.031247,-0.395168,0.670536,-0.074005,-1.079505,0.367364,0.031246,-0.395169,0.670537,-0.074004,-1.079504
1.457018,0.359649,0.044428,-0.400240,0.677415,-0.039014,-1.084350,0.359647,0.044426,-0.400241,0.677416,-0.039013,-1.084349
1.457118,0.351466,0.057538,-0.404797,0.682046,-0.004124,-1.080720,0.351465,0.057537,-0.404798,0.682047,-0.004122,-1.080718
1.457218,0.342823,0.070563,-0.408835,0.684586,0.030781,-1.069394,0.342822,0.070562,-0.408837,0.684587,0.030782,-1.069392
1.457318,0.333727,0.083489,-0.412353,0.684955,0.065618,-1.050765,0.333726,0.083488,-0.412354,0.684956,0.065620,-1.050764
1.457418,0.324187,0.096303,-0.415346,0.683321,0.100515,-1.025617,0.324185,0.096302,-0.415347,0.683322,0.100516,-1.025616
1.457518,0.314212,0.108994,-0.417817,0.679766,0.135453,-0.994697,0.314211,0.108992,-0.417818,0.679767,0.135454,-0.994695
1.457618,0.303817,0.121548,-0.419772,0.674202,0.170293,-0.958403,0.303816,0.121547,-0.419773,0.674202,0.170294,-0.958402
