All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
0.796305,1.132751,-0.232106,-0.911052,0.000000,0.000000,0.000000,1.132751,-0.232106,-0.911052,-0.000000,-0.000000,-0.000000
0.796405,1.117716,-0.193164,-0.934639,0.000000,0.000000,0.000000,1.117716,-0.193164,-0.934639,-0.000000,-0.000000,-0.000000
0.796505,1.102106,-0.154086,-0.957712,0.000000,0.000000,0.000000,1.102106,-0.154086,-0.957712,-0.000000,-0.000000,-0.000000
0.796605,1.085987,-0.114914,-0.980295,0.000000,0.000000,0.000000,1.085987,-0.114914,-0.980295,-0.000000,-0.000000,-0.000000
0.796705,1.069405,-0.075688,-1.002403,0.000000,0.000000,0.000000,1.069404,-0.075688,-1.002403,-0.000000,-0.000000,-0.000000
0.796805,1.052378,-0.036441,-1.024029,0.000000,0.000000,0.000000,1.052378,-0.036441,-1.024029,-0.000000,-0.000000,-0.000000
0.796905,1.034910,0.002795,-1.045152,0.000000,0.000000,0.000000,1.034910,0.002795,-1.045152,-0.000000,-0.000000,-0.000000
0.797005,1.016983,0.041989,-1.065727,0.000000,0.000000,0.000000,1.016982,0.041989,-1.065727,-0.000000,-0.000000,-0.000000
0.797105,0.998561,0.081108,-1.085687,0.000000,0.000000,0.000000,0.998560,0.081108,-1.085687,-0.000000,-0.000000,-0.000000
0.797205,0.979589,0.120116,-1.104950,0.000000,0.000000,0.000000,0.979589,0.120116,-1.104950,-0.000000,-0.000000,-0.000000
0.797305,0.960007,0.158969,-1.123419,0.000000,0.000000,0.000000,0.960007,0.158969,-1.123419,-0.000000,-0.000000,-0.000000
0.797405,0.939736,0.197611,-1.141024,0.000000,0.000000,0.000000,0.939735,0.197611,-1.141024,-0.000000,-0.000000,-0.000000
0.797505,0.918679,0.235970,-1.157747,0.000000,0.000000,0.000000,0.918679,0.235970,-1.157747,-0.000000,-0.000000,-0.000000
0.797605,0.896796,0.274020,-1.173305,0.000000,0.000000,0.000000,0.896796,0.274020,-1.173305,-0.000000,-0.000000,-0.000000
0.797705,0.874014,0.311697,-1.187583,0.000000,0.000000,0.000000,0.874014,0.311697,-1.187582,-0.000000,-0.000000,-0.000000
0.797805,0.850264,0.348934,-1.200430,0.000000,0.000000,0.000000,0.850264,0.348934,-1.200430,-0.000000,-0.000000,-0.000000
0.797905,0.825493,0.385665,-1.211725,0.000000,0.000000,0.000000,0.825493,0.385665,-1.211724,-0.000000,-0.000000,-0.000000
0.798005,0.799652,0.421820,-1.221391,0.000000,0.000000,0.000000,0.799651,0.421820,-1.221391,-0.000000,-0.000000,-0.000000
0.798105,0.772697,0.457325,-1.229387,0.000000,0.000000,0.000000,0.772697,0.457324,-1.229387,-0.000000,-0.000000,-0.000000
0.798205,0.744628,0.492132,-1.235535,0.000000,0.000000,0.000000,0.744627,0.492132,-1.235534,-0.000000,-0.000000,-0.000000
0.798305,0.715445,0.526188,-1.239772,0.000000,0.000000,0.000000,0.715445,0.526188,-1.239772,-0.000000,-0.000000,-0.000000
0.798405,0.685167,0.559444,-1.242075,0.000000,0.000000,0.000000,0.685167,0.559444,-1.242075,-0.000000,-0.000000,-0.000000
0.798505,0.653825,0.591861,-1.242441,0.000000,0.000000,0.000000,0.653825,0.591861,-1.242440,-0.000000,-0.000000,-0.000000
0.798605,0.621463,0.623410,-1.240886,0.000000,0.000000,0.000000,0.621463,0.623410,-1.240886,-0.000000,-0.000000,-0.000000
0.798705,0.588142,0.654074,-1.237463,0.000000,0.000000,0.000000,0.588141,0.654074,-1.237462,-0.000000,-0.000000,-0.000000
0.798805,0.553926,0.683849,-1.232250,0.000000,0.000000,0.000000,0.553925,0.683848,-1.232250,-0.000000,-0.000000,-0.000000
0.798905,0.518893,0.712742,-1.225337,0.000000,0.000000,-0.000000,0.518892,0.712742,-1.225336,-0.000000,-0.000000,0.000000
0.799005,0.483118,0.740767,-1.216885,-0.000000,0.000000,-0.000000,0.483117,0.740767,-1.216885,0.000000,-0.000000,0.000000
0.799105,0.446684,0.767951,-1.207059,-0.000000,-0.000000,-0.000000,0.446684,0.767951,-1.207059,0.000000,0.000000,0.000000
0.799205,0.409685,0.794339,-1.195938,-0.000000,-0.000000,-0.000000,0.409685,0.794339,-1.195938,0.000000,0.000000,0.000000
0.799305,0.372204,0.819977,-1.183637,-0.000000,-0.000000,-0.000000,0.372204,0.819977,-1.183636,0.000000,0.000000,0.000000
0.799405,0.334323,0.844914,-1.170288,-0.000000,-0.000000,-0.000000,0.334323,0.844914,-1.170288,0.000000,0.000000,0.000000
0.799505,0.296118,0.869205,-1.156043,-0.000000,-0.000000,-0.000000,0.296118,0.869204,-1.156042,0.000000,0.000000,0.000000
0.799605,0.257642,0.892882,-1.141102,-0.000000,-0.000000,-0.000000,0.257642,0.892881,-1.141102,0.000000,0.000000,0.000000
0.799705,0.218946,0.915983,-1.125613,-0.000000,-0.000000,-0.000000,0.218946,0.915983,-1.125613,0.000000,0.000000,0.000000
0.799805,0.180107,0.938573,-1.109542,-0.000000,-0.000000,-0.000000,0.180106,0.938573,-1.109541,0.000000,0.000000,0.000000
0.799905,0.141165,0.960674,-1.092954,-0.000000,-0.000000,-0.000000,0.141165,0.960673,-1.092953,0.000000,0.000000,0.000000
0.800005,0.102162,0.982300,-1.075893,-0.000000,-0.000000,-0.000000,0.102161,0.982300,-1.075893,0.000000,0.000000,0.000000
0.800105,0.063129,1.003450,-1.058385,-0.000000,-0.000000,-0.000000,0.063129,1.003449,-1.058385,0.000000,0.000000,0.000000
0.800205,0.024100,1.024104,-1.040436,-0.000000,-0.000000,-0.000000,0.024100,1.024104,-1.040435,0.000000,0.000000,0.000000
0.800305,-0.014895,1.044229,-1.022036,-0.000000,-0.000000,-0.000000,-0.014895,1.044229,-1.022035,0.000000,0.000000,0.000000
0.800405,-0.053828,1.063773,-1.003163,-0.000000,-0.000000,-0.000000,-0.053828,1.063773,-1.003162,0.000000,0.000000,0.000000
0.800505,-0.092666,1.082668,-0.983769,-0.000000,-0.000000,-0.000000,-0.092666,1.082668,-0.983768,0.000000,0.000000,0.000000
0.800605,-0.131375,1.100827,-0.963798,-0.000000,-0.000000,-0.000000,-0.131375,1.100827,-0.963797,0.000000,0.000000,0.000000
0.800705,-0.169916,1.118151,-0.943181,-0.000000,-0.000000,-0.000000,-0.169917,1.118150,-0.943180,0.000000,0.000000,0.000000
0.800805,-0.208248,1.134529,-0.921844,-0.000000,-0.000000,-0.000000,-0.208248,1.134528,-0.921844,0.000000,0.000000,0.000000
0.800905,-0.246321,1.149852,-0.899715,-0.000000,-0.000000,-0.000000,-0.246321,1.149851,-0.899714,0.000000,0.000000,0.000000
0.801005,-0.284056,1.164137,-0.876697,-0.000000,-0.000000,-0.000000,-0.284056,1.164136,-0.876696,0.000000,0.000000,0.000000
0.801105,-0.321424,1.177125,-0.852758,-0.000000,-0.000000,-0.000000,-0.321424,1.177124,-0.852757,0.000000,0.000000,0.000000
0.801205,-0.358366,1.188705,-0.827849,-0.000000,-0.000000,-0.000000,-0.358366,1.188704,-0.827848,0.000000,0.000000,0.000000
0.801305,-0.394819,1.198782,-0.801927,-0.000000,-0.000000,-0.000000,-0.394820,1.198781,-0.801926,0.000000,0.000000,0.000000
0.801405,-0.430720,1.207254,-0.774957,-0.000000,-0.000000,-0.000000,-0.430720,1.207253,-0.774956,0.000000,0.000000,0.000000
0.801505,-0.466010,1.214037,-0.746921,-0.000000,-0.000000,-0.000000,-0.466010,1.214037,-0.746920,0.000000,0.000000,0.000000
0.801605,-0.500632,1.219075,-0.717817,-0.000000,-0.000000,-0.000000,-0.500632,1.219075,-0.717816,0.000000,0.000000,0.000000
0.801705,-0.534532,1.222338,-0.687656,-0.000000,-0.000000,-0.000000,-0.534532,1.222338,-0.687655,0.000000,0.000000,0.000000
0.801805,-0.567667,1.223808,-0.656468,-0.000000,-0.000000,-0.000000,-0.567667,1.223808,-0.656467,0.000000,0.000000,0.000000
0.801905,-0.600002,1.223498,-0.624293,-0.000000,-0.000000,-0.000000,-0.600002,1.223497,-0.624292,0.000000,0.000000,0.000000
0.802005,-0.631511,1.221441,-0.591184,-0.000000,-0.000000,-0.000000,-0.631512,1.221440,-0.591183,0.000000,0.000000,0.000000
0.802105,-0.662181,1.217692,-0.557202,-0.000000,0.000000,-0.000000,-0.662181,1.217691,-0.557201,0.000000,-0.000000,0.000000
0.802205,-0.692009,1.212321,-0.522416,-0.000000,0.000000,-0.000000,-0.692009,1.212320,-0.522415,0.000000,-0.000000,0.000000
0.802305,-0.721002,1.205416,-0.486898,-0.000000,0.000000,-0.000000,-0.721002,1.205416,-0.486897,0.000000,-0.000000,0.000000
0.802405,-0.749179,1.197074,-0.450726,-0.000000,0.000000,0.000000,-0.749179,1.197074,-0.450725,0.000000,-0.000000,-0.000000
0.802505,-0.776569,1.187408,-0.413978,-0.000000,0.000000,0.000000,-0.776569,1.187408,-0.413977,0.000000,-0.000000,-0.000000
0.802605,-0.803207,1.176551,-0.376730,-0.000000,0.000000,0.000000,-0.803207,1.176551,-0.376730,0.000000,-0.000000,-0.000000
0.802705,-0.829128,1.164621,-0.339049,0.000000,0.000000,0.000000,-0.829128,1.164620,-0.339048,-0.000000,-0.000000,-0.000000
0.802805,-0.854352,1.151863,-0.300978,0.000000,0.000000,0.000000,-0.854352,1.151863,-0.300977,-0.000000,-0.000000,-0.000000
0.802905,-0.878948,1.138254,-0.262603,0.000000,0.000000,0.000000,-0.878948,1.138253,-0.262602,-0.000000,-0.000000,-0.000000
0.803005,-0.902957,1.123881,-0.223982,0.000000,0.000000,0.000000,-0.902957,1.123880,-0.223981,-0.000000,-0.000000,-0.000000
0.803105,-0.926418,1.108823,-0.185166,0.000000,0.000000,0.000000,-0.926418,1.108823,-0.185165,-0.000000,-0.000000,-0.000000
0.803205,-0.949354,1.093152,-0.146197,0.000000,0.000000,0.000000,-0.949354,1.093152,-0.146196,-0.000000,-0.000000,-0.000000
0.803305,-0.971784,1.076913,-0.107112,0.000000,0.000000,0.000000,-0.971784,1.076912,-0.107112,-0.000000,-0.000000,-0.000000
0.803405,-0.993711,1.060134,-0.067947,0.000000,0.000000,0.000000,-0.993711,1.060133,-0.067946,-0.000000,-0.000000,-0.000000
0.803505,-1.015122,1.042836,-0.028727,0.000000,0.000000,0.000000,-1.015122,1.042835,-0.028727,-0.000000,-0.000000,-0.000000
0.803605,-1.035987,1.025007,0.010517,0.000000,0.000000,0.000000,-1.035987,1.025007,0.010517,-0.000000,-0.000000,-0.000000
0.803705,-1.056264,1.006630,0.049753,0.000000,0.000000,0.000000,-1.056264,1.006629,0.049754,-0.000000,-0.000000,-0.000000
0.803805,-1.075892,0.987668,0.088949,0.000000,0.000000,0.000000,-1.075892,0.987667,0.088950,-0.000000,-0.000000,-0.000000
0.803905,-1.094793,0.968074,0.128066,0.000000,0.000000,0.000000,-1.094792,0.968074,0.128067,-0.000000,-0.000000,-0.000000
0.804005,-1.112874,0.947794,0.167064,0.000000,0.000000,0.000000,-1.112874,0.947794,0.167064,-0.000000,-0.000000,-0.000000
0.804105,-1.130034,0.926770,0.205894,-0.000000,0.000000,0.000000,-1.130034,0.926770,0.205895,-0.000000,-0.000000,-0.000000
0.804205,-1.146163,0.904935,0.244506,-0.000000,0.000000,0.000000,-1.146163,0.904934,0.244506,0.000000,-0.000000,-0.000000
0.804305,-1.161241,0.882209,0.282819,-0.000000,0.000000,0.000000,-1.161241,0.882209,0.282820,0.000000,-0.000000,-0.000000
0.804405,-1.175110,0.858544,0.320780,-0.000000,0.000000,0.000000,-1.175110,0.858543,0.320781,0.000000,-0.000000,-0.000000
0.804505,-1.187588,0.833901,0.358336,-0.000000,0.000000,0.000000,-1.187588,0.833901,0.358337,0.000000,-0.000000,-0.000000
0.804605,-1.198580,0.808237,0.395419,-0.000000,-0.000000,0.000000,-1.198580,0.808237,0.395420,0.000000,0.000000,-0.000000
0.804705,-1.207978,0.781519,0.431959,-0.000000,-0.000000,-0.000000,-1.207977,0.781518,0.431960,0.000000,0.000000,0.000000
0.804805,-1.215693,0.753730,0.467895,-0.000000,-0.000000,-0.000000,-1.215693,0.753729,0.467895,0.000000,0.000000,0.000000
0.804905,-1.221663,0.724867,0.503162,-0.000000,-0.000000,-0.000000,-1.221663,0.724867,0.503162,0.000000,0.000000,0.000000
0.805005,-1.225847,0.694940,0.537703,-0.000000,-0.000000,-0.000000,-1.225847,0.694940,0.537704,0.000000,0.000000,0.000000
0.805105,-1.228220,0.663970,0.571470,-0.000000,-0.000000,-0.000000,-1.228220,0.663970,0.571471,0.000000,0.000000,0.000000
0.805205,-1.228778,0.631988,0.604423,-0.000000,-0.000000,-0.000000,-1.228778,0.631988,0.604424,0.000000,0.000000,0.000000
0.805305,-1.227545,0.599043,0.636536,-0.000000,-0.000000,-0.000000,-1.227545,0.599043,0.636536,0.000000,0.000000,0.000000
0.805405,-1.224566,0.565190,0.667791,-0.000000,-0.000000,-0.000000,-1.224566,0.565190,0.667791,0.000000,0.000000,0.000000
0.805505,-1.219903,0.530497,0.698181,-0.000000,-0.000000,-0.000000,-1.219903,0.530496,0.698181,0.000000,0.000000,0.000000
0.805605,-1.213639,0.495033,0.727710,-0.000000,-0.000000,-0.000000,-1.213639,0.495032,0.727710,0.000000,0.000000,0.000000
0.805705,-1.205867,0.458871,0.756391,-0.000000,-0.000000,-0.000000,-1.205867,0.458870,0.756392,0.000000,0.000000,0.000000
0.805805,-1.196692,0.422086,0.784251,-0.000000,-0.000000,-0.000000,-1.196691,0.422086,0.784251,0.000000,0.000000,0.000000
0.805905,-1.186229,0.384758,0.811324,-0.000000,-0.000000,-0.000000,-1.186229,0.384758,0.811324,0.000000,0.000000,0.000000
0.806005,-1.174620,0.346964,0.837654,-0.000000,-0.000000,-0.000000,-1.174619,0.346964,0.837654,0.000000,0.000000,0.000000
0.806105,-1.162000,0.308775,0.863281,-0.000000,-0.000000,-0.000000,-1.161999,0.308775,0.863281,0.000000,0.000000,0.000000
0.806205,-1.148618,0.270236,0.888226,-0.000000,-0.000000,-0.000000,-1.148618,0.270235,0.888226,0.000000,0.000000,0.000000
0.806305,-1.134439,0.231441,0.912558,-0.000000,-0.000000,-0.000000,-1.134438,0.231440,0.912558,0.000000,0.000000,0.000000
0.806405,-1.119558,0.192447,0.936314,-0.000000,-0.000000,-0.000000,-1.119557,0.192447,0.936314,0.000000,0.000000,0.000000
0.806505,-1.104053,0.153310,0.959526,-0.000000,-0.000000,-0.000000,-1.104053,0.153310,0.959526,0.000000,0.000000,0.000000
0.806605,-1.087992,0.114076,0.982214,-0.000000,-0.000000,-0.000000,-1.087992,0.114076,0.982214,0.000000,0.000000,0.000000
0.806705,-1.071418,0.074788,1.004386,-0.000000,-0.000000,-0.000000,-1.071417,0.074787,1.004386,0.000000,0.000000,0.000000
0.806805,-1.054354,0.035486,1.026036,-0.000000,-0.000000,-0.000000,-1.054354,0.035486,1.026036,0.000000,0.000000,0.000000
0.806905,-1.036815,-0.003795,1.047139,-0.000000,-0.000000,-0.000000,-1.036815,-0.003796,1.047139,0.000000,0.000000,0.000000
0.807005,-1.018782,-0.043021,1.067653,-0.000000,-0.000000,-0.000000,-1.018782,-0.043021,1.067653,0.000000,0.000000,0.000000
0.807105,-1.000224,-0.082153,1.087518,-0.000000,-0.000000,-0.000000,-1.000224,-0.082153,1.087518,0.000000,0.000000,0.000000
0.807205,-0.981099,-0.121152,1.106655,-0.000000,-0.000000,-0.000000,-0.981099,-0.121152,1.106655,0.000000,0.000000,0.000000
0.807305,-0.961351,-0.159975,1.124973,-0.000000,-0.000000,-0.000000,-0.961350,-0.159975,1.124973,0.000000,0.000000,0.000000
0.807405,-0.940912,-0.198575,1.142370,-0.000000,-0.000000,-0.000000,-0.940912,-0.198575,1.142370,0.000000,0.000000,0.000000
0.807505,-0.919687,-0.236868,1.158896,-0.000000,-0.000000,-0.000000,-0.919687,-0.236868,1.158896,0.000000,0.000000,0.000000
0.807605,-0.897637,-0.274832,1.174258,-0.000000,-0.000000,-0.000000,-0.897637,-0.274832,1.174257,0.000000,0.000000,0.000000
0.807705,-0.874701,-0.312411,1.188346,-0.000000,-0.000000,-0.000000,-0.874701,-0.312411,1.188345,0.000000,0.000000,0.000000
0.807805,-0.850811,-0.349538,1.201018,-0.000000,-0.000000,-0.000000,-0.850810,-0.349538,1.201017,0.000000,0.000000,0.000000
0.807905,-0.825914,-0.386157,1.212152,-0.000000,-0.000000,-0.000000,-0.825913,-0.386157,1.212151,0.000000,0.000000,0.000000
0.808005,-0.799960,-0.422203,1.221645,-0.000000,-0.000000,-0.000000,-0.799960,-0.422203,1.221645,0.000000,0.000000,0.000000
0.808105,-0.772913,-0.457610,1.229474,-0.000000,-0.000000,-0.000000,-0.772913,-0.457610,1.229474,0.000000,0.000000,0.000000
0.808205,-0.744752,-0.492321,1.235525,-0.000000,-0.000000,-0.000000,-0.744751,-0.492321,1.235524,0.000000,0.000000,0.000000
0.808305,-0.715486,-0.526295,1.239687,-0.000000,-0.000000,-0.000000,-0.715486,-0.526295,1.239687,0.000000,0.000000,0.000000
0.808405,-0.685130,-0.559486,1.241936,-0.000000,-0.000000,-0.000000,-0.685129,-0.559485,1.241936,0.000000,0.000000,0.000000
0.808505,-0.653707,-0.591854,1.242268,-0.000000,-0.000000,-0.000000,-0.653706,-0.591853,1.242268,0.000000,0.000000,0.000000
0.808605,-0.621259,-0.623372,1.240697,-0.000000,-0.000000,-0.000000,-0.621259,-0.623372,1.240696,0.000000,0.000000,0.000000
0.808705,-0.587845,-0.654025,1.237264,-0.000000,-0.000000,-0.000000,-0.587845,-0.654025,1.237264,0.000000,0.000000,0.000000
0.808805,-0.553529,-0.683806,1.232045,-0.000000,-0.000000,0.000000,-0.553528,-0.683805,1.232045,0.000000,0.000000,-0.000000
0.808905,-0.518384,-0.712717,1.225139,0.000000,-0.000000,0.000000,-0.518383,-0.712717,1.225139,-0.000000,0.000000,-0.000000
0.809005,-0.482479,-0.740763,1.216727,0.000000,-0.000000,0.000000,-0.482479,-0.740763,1.216727,-0.000000,0.000000,-0.000000
0.809105,-0.445917,-0.767984,1.206894,0.000000,0.000000,0.000000,-0.445917,-0.767984,1.206894,-0.000000,-0.000000,-0.000000
0.809205,-0.408779,-0.794408,1.195745,0.000000,0.000000,0.000000,-0.408779,-0.794408,1.195745,-0.000000,-0.000000,-0.000000
0.809305,-0.371157,-0.820082,1.183399,0.000000,0.000000,0.000000,-0.371157,-0.820082,1.183398,-0.000000,-0.000000,-0.000000
0.809405,-0.333132,-0.845050,1.169995,0.000000,0.000000,0.000000,-0.333132,-0.845050,1.169995,-0.000000,-0.000000,-0.000000
0.809505,-0.294790,-0.869364,1.155688,0.000000,0.000000,0.000000,-0.294789,-0.869364,1.155688,-0.000000,-0.000000,-0.000000
0.809605,-0.256172,-0.893043,1.140721,0.000000,0.000000,0.000000,-0.256172,-0.893043,1.140720,-0.000000,-0.000000,-0.000000
0.809705,-0.217361,-0.916150,1.125141,0.000000,0.000000,0.000000,-0.217361,-0.916149,1.125140,-0.000000,-0.000000,-0.000000
0.809805,-0.178422,-0.938733,1.108978,0.000000,0.000000,0.000000,-0.178422,-0.938733,1.108977,-0.000000,-0.000000,-0.000000
0.809905,-0.139402,-0.960821,1.092301,0.000000,0.000000,0.000000,-0.139402,-0.960820,1.092300,-0.000000,-0.000000,-0.000000
0.810005,-0.100343,-0.982430,1.075161,0.000000,0.000000,0.000000,-0.100343,-0.982429,1.075160,-0.000000,-0.000000,-0.000000
0.810105,-0.061280,-1.003559,1.057585,0.000000,0.000000,0.000000,-0.061279,-1.003558,1.057584,-0.000000,-0.000000,-0.000000
0.810205,-0.022246,-1.024195,1.039584,0.000000,0.000000,0.000000,-0.022246,-1.024195,1.039583,-0.000000,-0.000000,-0.000000
0.810305,0.016731,-1.044309,1.021158,0.000000,0.000000,0.000000,0.016731,-1.044308,1.021157,-0.000000,-0.000000,-0.000000
0.810405,0.055622,-1.063850,1.002282,0.000000,0.000000,0.000000,0.055622,-1.063850,1.002281,-0.000000,-0.000000,-0.000000
0.810505,0.094397,-1.082755,0.982911,0.000000,0.000000,0.000000,0.094398,-1.082755,0.982910,-0.000000,-0.000000,-0.000000
0.810605,0.133026,-1.100940,0.962990,0.000000,0.000000,0.000000,0.133026,-1.100940,0.962989,-0.000000,-0.000000,-0.000000
0.810705,0.171474,-1.118307,0.942446,0.000000,0.000000,0.000000,0.171474,-1.118307,0.942445,-0.000000,-0.000000,-0.000000
0.810805,0.209687,-1.134814,0.921188,0.000000,0.000000,0.000000,0.209688,-1.134814,0.921187,-0.000000,-0.000000,-0.000000
0.810905,0.247619,-1.150377,0.899135,0.000000,0.000000,0.000000,0.247619,-1.150376,0.899134,-0.000000,-0.000000,-0.000000
0.811005,0.285243,-1.164762,0.876235,0.000000,0.000000,0.000000,0.285243,-1.164761,0.876234,-0.000000,-0.000000,-0.000000
0.811105,0.322506,-1.177868,0.852423,0.000000,0.000000,0.000000,0.322506,-1.177867,0.852422,-0.000000,-0.000000,-0.000000
0.811205,0.359343,-1.189562,0.827636,0.000000,0.000000,0.000000,0.359344,-1.189562,0.827635,-0.000000,-0.000000,-0.000000
0.811305,0.395701,-1.199731,0.801828,0.000000,0.000000,0.000000,0.395701,-1.199730,0.801827,-0.000000,-0.000000,-0.000000
0.811405,0.431513,-1.208275,0.774955,0.000000,0.000000,0.000000,0.431513,-1.208274,0.774955,-0.000000,-0.000000,-0.000000
0.811505,0.466717,-1.215144,0.746991,0.000000,0.000000,0.000000,0.466717,-1.215143,0.746991,-0.000000,-0.000000,-0.000000
0.811605,0.501250,-1.220283,0.717926,0.000000,0.000000,0.000000,0.501251,-1.220282,0.717926,-0.000000,-0.000000,-0.000000
0.811705,0.535069,-1.223586,0.687780,0.000000,0.000000,0.000000,0.535069,-1.223585,0.687780,-0.000000,-0.000000,-0.000000
0.811805,0.568128,-1.225032,0.656584,0.000000,0.000000,0.000000,0.568128,-1.225032,0.656583,-0.000000,-0.000000,-0.000000
0.811905,0.600386,-1.224632,0.624375,0.000000,0.000000,0.000000,0.600387,-1.224632,0.624375,-0.000000,-0.000000,-0.000000
0.812005,0.631815,-1.222415,0.591207,0.000000,0.000000,0.000000,0.631815,-1.222414,0.591207,-0.000000,-0.000000,-0.000000
0.812105,0.662395,-1.218433,0.557145,0.000000,-0.000000,0.000000,0.662395,-1.218432,0.557144,-0.000000,0.000000,-0.000000
0.812205,0.692111,-1.212812,0.522250,0.000000,-0.000000,0.000000,0.692111,-1.212811,0.522249,-0.000000,0.000000,-0.000000
0.812305,0.720974,-1.205655,0.486608,0.000000,-0.000000,0.000000,0.720974,-1.205654,0.486607,-0.000000,0.000000,-0.000000
0.812405,0.749003,-1.197039,0.450302,0.000000,-0.000000,-0.000000,0.749003,-1.197039,0.450302,-0.000000,0.000000,0.000000
0.812505,0.776227,-1.187075,0.413421,0.000000,-0.000000,-0.000000,0.776227,-1.187074,0.413421,-0.000000,0.000000,0.000000
0.812605,0.802684,-1.175886,0.376046,0.000000,-0.000000,-0.000000,0.802684,-1.175886,0.376045,-0.000000,0.000000,0.000000
0.812705,0.828417,-1.163605,0.338254,0.000000,-0.000000,-0.000000,0.828417,-1.163604,0.338253,-0.000000,0.000000,0.000000
0.812805,0.853479,-1.150370,0.300121,-0.000000,-0.000000,-0.000000,0.853480,-1.150370,0.300120,0.000000,0.000000,0.000000
0.812905,0.877890,-1.136404,0.261682,-0.000000,-0.000000,-0.000000,0.877890,-1.136403,0.261681,0.000000,0.000000,0.000000
0.813005,0.901709,-1.121772,0.223010,-0.000000,-0.000000,-0.000000,0.901709,-1.121771,0.223009,0.000000,0.000000,0.000000
0.813105,0.924992,-1.106501,0.184167,-0.000000,-0.000000,-0.000000,0.924992,-1.106500,0.184166,0.000000,0.000000,0.000000
0.813205,0.947774,-1.090664,0.145197,-0.000000,-0.000000,-0.000000,0.947774,-1.090663,0.145196,0.000000,0.000000,0.000000
0.813305,0.970080,-1.074313,0.106137,-0.000000,-0.000000,-0.000000,0.970080,-1.074312,0.106137,0.000000,0.000000,0.000000
0.813405,0.991920,-1.057481,0.067014,-0.000000,-0.000000,-0.000000,0.991920,-1.057481,0.067014,0.000000,0.000000,0.000000
0.813505,1.013289,-1.040181,0.027857,-0.000000,-0.000000,-0.000000,1.013289,-1.040181,0.027857,0.000000,0.000000,0.000000
0.813605,1.034161,-1.022412,-0.011312,-0.000000,-0.000000,-0.000000,1.034161,-1.022411,-0.011313,0.000000,0.000000,0.000000
0.813705,1.054492,-1.004149,-0.050470,-0.000000,-0.000000,-0.000000,1.054492,-1.004149,-0.050470,0.000000,0.000000,0.000000
0.813805,1.074223,-0.985351,-0.089585,-0.000000,-0.000000,-0.000000,1.074223,-0.985351,-0.089586,0.000000,0.000000,0.000000
0.813905,1.093271,-0.965967,-0.128627,-0.000000,-0.000000,-0.000000,1.093271,-0.965967,-0.128627,0.000000,0.000000,0.000000
0.814005,1.111544,-0.945931,-0.167556,-0.000000,-0.000000,-0.000000,1.111544,-0.945931,-0.167556,0.000000,0.000000,0.000000
0.814105,1.128976,-0.925163,-0.206319,0.000000,-0.000000,-0.000000,1.128976,-0.925163,-0.206320,-0.000000,0.000000,0.000000
0.814205,1.145542,-0.903572,-0.244850,0.000000,-0.000000,-0.000000,1.145542,-0.903572,-0.244851,-0.000000,0.000000,0.000000
0.814305,1.160963,-0.881118,-0.283123,0.000000,-0.000000,-0.000000,1.160963,-0.881118,-0.283124,-0.000000,0.000000,0.000000
0.814405,1.175134,-0.857735,-0.321074,0.000000,-0.000000,-0.000000,1.175134,-0.857735,-0.321074,-0.000000,0.000000,0.000000
0.814505,1.187905,-0.833358,-0.358628,0.000000,-0.000000,-0.000000,1.187905,-0.833357,-0.358628,-0.000000,0.000000,0.000000
0.814605,1.199151,-0.807939,-0.395718,0.000000,-0.000000,-0.000000,1.199151,-0.807938,-0.395719,-0.000000,0.000000,0.000000
0.814705,1.208785,-0.781436,-0.432269,0.000000,0.000000,0.000000,1.208785,-0.781435,-0.432270,-0.000000,-0.000000,-0.000000
0.814805,1.216789,-0.753817,-0.468203,0.000000,0.000000,0.000000,1.216789,-0.753817,-0.468204,-0.000000,-0.000000,-0.000000
0.814905,1.222985,-0.725090,-0.503464,0.000000,0.000000,0.000000,1.222985,-0.725089,-0.503464,-0.000000,-0.000000,-0.000000
0.815005,1.227309,-0.695269,-0.537995,0.000000,0.000000,0.000000,1.227309,-0.695268,-0.537995,-0.000000,-0.000000,-0.000000
0.815105,1.229736,-0.664378,-0.571740,0.000000,0.000000,0.000000,1.229736,-0.664377,-0.571740,-0.000000,-0.000000,-0.000000
0.815205,1.230266,-0.632452,-0.604654,0.000000,0.000000,0.000000,1.230266,-0.632451,-0.604654,-0.000000,-0.000000,-0.000000
0.815305,1.228915,-0.599541,-0.636706,0.000000,0.000000,0.000000,1.228915,-0.599540,-0.636707,-0.000000,-0.000000,-0.000000
0.815405,1.225732,-0.565705,-0.667877,0.000000,0.000000,0.000000,1.225732,-0.565705,-0.667877,-0.000000,-0.000000,-0.000000
0.815505,1.220793,-0.531016,-0.698155,0.000000,0.000000,0.000000,1.220793,-0.531016,-0.698156,-0.000000,-0.000000,-0.000000
