All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
1.257072,0.566043,0.056349,-0.624745,0.372053,0.041022,-0.413013,0.566043,0.056349,-0.624745,0.372053,0.041022,-0.413013
1.257172,0.555171,0.078757,-0.636062,0.363761,0.055166,-0.418863,0.555171,0.078757,-0.636062,0.363761,0.055166,-0.418863
1.257272,0.544008,0.101090,-0.647002,0.355115,0.069253,-0.424301,0.544008,0.101090,-0.647002,0.355115,0.069253,-0.424301
1.257372,0.532496,0.123325,-0.657481,0.346122,0.083270,-0.429323,0.532496,0.123325,-0.657481,0.346122,0.083270,-0.429323
1.257472,0.520566,0.145430,-0.667405,0.336791,0.097202,-0.433922,0.520566,0.145430,-0.667405,0.336791,0.097202,-0.433922
1.257572,0.508157,0.167370,-0.676679,0.327129,0.111036,-0.438093,0.508156,0.167370,-0.676678,0.327129,0.111036,-0.438093
1.257672,0.495210,0.189100,-0.685203,0.317146,0.124758,-0.441830,0.495210,0.189100,-0.685203,0.317146,0.124758,-0.441830
1.257772,0.481667,0.210570,-0.692919,0.306850,0.138353,-0.445128,0.481667,0.210570,-0.692919,0.306850,0.138353,-0.445128
1.257872,0.467475,0.231723,-0.699772,0.296251,0.151810,-0.447984,0.467475,0.231723,-0.699772,0.296250,0.151810,-0.447984
1.257972,0.452621,0.252529,-0.705603,0.285358,0.165113,-0.450394,0.452620,0.252529,-0.705603,0.285358,0.165113,-0.450394
1.258072,0.437075,0.272938,-0.710331,0.274181,0.178250,-0.452354,0.437075,0.272938,-0.710331,0.274181,0.178250,-0.452354
1.258172,0.420834,0.292908,-0.713892,0.262732,0.191208,-0.453862,0.420834,0.292908,-0.713892,0.262732,0.191208,-0.453862
1.258272,0.403899,0.312394,-0.716254,0.251020,0.203975,-0.454916,0.403899,0.312394,-0.716253,0.251020,0.203975,-0.454916
1.258372,0.386284,0.331361,-0.717391,0.239058,0.216537,-0.455514,0.386283,0.331361,-0.717391,0.239057,0.216537,-0.455514
1.258472,0.368015,0.349783,-0.717302,0.226855,0.228882,-0.455657,0.368015,0.349783,-0.717302,0.226855,0.228882,-0.455657
1.258572,0.349131,0.367642,-0.716015,0.214425,0.240999,-0.455344,0.349131,0.367642,-0.716015,0.214425,0.240999,-0.455344
1.258672,0.329677,0.384931,-0.713568,0.201780,0.252877,-0.454576,0.329676,0.384931,-0.713568,0.201780,0.252877,-0.454576
1.258772,0.309707,0.401654,-0.710021,0.188932,0.264503,-0.453354,0.309706,0.401654,-0.710021,0.188932,0.264503,-0.453354
1.258872,0.289276,0.417825,-0.705445,0.175894,0.275867,-0.451680,0.289276,0.417824,-0.705445,0.175894,0.275866,-0.451680
1.258972,0.268442,0.433463,-0.699923,0.162679,0.286958,-0.449557,0.268442,0.433463,-0.699923,0.162678,0.286958,-0.449557
1.259072,0.247261,0.448598,-0.693548,0.149300,0.297766,-0.446987,0.247261,0.448598,-0.693548,0.149300,0.297766,-0.446987
1.259172,0.225773,0.463251,-0.686500,0.135771,0.308281,-0.443975,0.225773,0.463251,-0.686500,0.135771,0.308281,-0.443975
1.259272,0.204029,0.477464,-0.678857,0.122106,0.318494,-0.440524,0.204029,0.477464,-0.678856,0.122106,0.318494,-0.440524
1.259372,0.182093,0.491298,-0.670660,0.108318,0.328395,-0.436639,0.182092,0.491297,-0.670660,0.108318,0.328395,-0.436638
1.259472,0.160004,0.504797,-0.662001,0.094422,0.337976,-0.432324,0.160004,0.504797,-0.662001,0.094422,0.337975,-0.432324
1.259572,0.137800,0.518009,-0.652960,0.080431,0.347226,-0.427585,0.137800,0.518009,-0.652960,0.080431,0.347226,-0.427585
1.259672,0.115512,0.530971,-0.643600,0.066360,0.356138,-0.422428,0.115511,0.530971,-0.643599,0.066359,0.356138,-0.422427
1.259772,0.093160,0.543715,-0.633968,0.052222,0.364704,-0.416857,0.093159,0.543715,-0.633968,0.052222,0.364704,-0.416857
1.259872,0.070761,0.556261,-0.624105,0.038032,0.372915,-0.410880,0.070761,0.556260,-0.624104,0.038032,0.372915,-0.410880
1.259972,0.048329,0.568615,-0.614036,0.023804,0.380763,-0.404502,0.048329,0.568615,-0.614035,0.023804,0.380763,-0.404502
1.260072,0.025877,0.580777,-0.603770,0.009553,0.388241,-0.397731,0.025877,0.580776,-0.603769,0.009553,0.388241,-0.397731
1.260172,0.003417,0.592731,-0.593303,-0.004708,0.395341,-0.390572,0.003417,0.592731,-0.593302,-0.004708,0.395341,-0.390572
1.260272,-0.019037,0.604452,-0.582619,-0.018964,0.402056,-0.383033,-0.019037,0.604452,-0.582619,-0.018964,0.402056,-0.383033
1.260372,-0.041472,0.615900,-0.571691,-0.033201,0.408379,-0.375121,-0.041473,0.615900,-0.571691,-0.033201,0.408379,-0.375121
1.260472,-0.063872,0.627019,-0.560481,-0.047404,0.414303,-0.366843,-0.063872,0.627019,-0.560481,-0.047405,0.414303,-0.366843
1.260572,-0.086215,0.637743,-0.548940,-0.061560,0.419822,-0.358208,-0.086216,0.637743,-0.548940,-0.061561,0.419822,-0.358208
1.260672,-0.108477,0.647997,-0.537019,-0.075655,0.424929,-0.349222,-0.108478,0.647997,-0.537018,-0.075655,0.424929,-0.349222
1.260772,-0.130626,0.657706,-0.524667,-0.089673,0.429619,-0.339895,-0.130627,0.657706,-0.524667,-0.089673,0.429619,-0.339895
1.260872,-0.152627,0.666787,-0.511840,-0.103602,0.433885,-0.330235,-0.152627,0.666787,-0.511839,-0.103602,0.433885,-0.330235
1.260972,-0.174439,0.675160,-0.498494,-0.117427,0.437724,-0.320250,-0.174440,0.675160,-0.498494,-0.117427,0.437724,-0.320250
1.261072,-0.196022,0.682748,-0.484593,-0.131134,0.441130,-0.309950,-0.196022,0.682748,-0.484593,-0.131135,0.441130,-0.309950
1.261172,-0.217332,0.689477,-0.470107,-0.144711,0.444099,-0.299344,-0.217333,0.689477,-0.470106,-0.144711,0.444099,-0.299344
1.261272,-0.238326,0.695280,-0.455010,-0.158142,0.446627,-0.288442,-0.238326,0.695280,-0.455010,-0.158142,0.446627,-0.288442
1.261372,-0.258961,0.700100,-0.439290,-0.171416,0.448712,-0.277255,-0.258961,0.700100,-0.439290,-0.171416,0.448711,-0.277254
1.261472,-0.279195,0.703893,-0.422942,-0.184518,0.450350,-0.265792,-0.279195,0.703893,-0.422942,-0.184518,0.450349,-0.265791
1.261572,-0.298991,0.706630,-0.405970,-0.197436,0.451539,-0.254064,-0.298991,0.706629,-0.405970,-0.197436,0.451539,-0.254064
1.261672,-0.318320,0.708294,-0.388387,-0.210158,0.452279,-0.242083,-0.318320,0.708294,-0.388386,-0.210158,0.452279,-0.242083
1.261772,-0.337157,0.708887,-0.370215,-0.222670,0.452568,-0.229861,-0.337157,0.708887,-0.370214,-0.222670,0.452567,-0.229861
1.261872,-0.355487,0.708422,-0.351484,-0.234961,0.452405,-0.217409,-0.355488,0.708421,-0.351484,-0.234961,0.452405,-0.217409
1.261972,-0.373304,0.706927,-0.332230,-0.247019,0.451792,-0.204739,-0.373304,0.706926,-0.332229,-0.247019,0.451792,-0.204739
1.262072,-0.390608,0.704442,-0.312490,-0.258832,0.450730,-0.191864,-0.390608,0.704442,-0.312489,-0.258832,0.450729,-0.191864
1.262172,-0.407406,0.701018,-0.292306,-0.270390,0.449219,-0.178796,-0.407407,0.701018,-0.292306,-0.270390,0.449218,-0.178796
1.262272,-0.423716,0.696715,-0.271721,-0.281680,0.447261,-0.165549,-0.423716,0.696715,-0.271720,-0.281680,0.447261,-0.165549
1.262372,-0.439557,0.691597,-0.250776,-0.292694,0.444860,-0.152136,-0.439557,0.691596,-0.250776,-0.292694,0.444860,-0.152136
1.262472,-0.454959,0.685733,-0.229514,-0.303419,0.442019,-0.138570,-0.454959,0.685732,-0.229514,-0.303419,0.442018,-0.138569
1.262572,-0.469952,0.679193,-0.207974,-0.313847,0.438740,-0.124864,-0.469952,0.679193,-0.207974,-0.313847,0.438740,-0.124864
1.262672,-0.484566,0.672048,-0.186194,-0.323967,0.435028,-0.111033,-0.484566,0.672047,-0.186193,-0.323967,0.435028,-0.111033
1.262772,-0.498834,0.664361,-0.164207,-0.333770,0.430887,-0.097090,-0.498834,0.664361,-0.164206,-0.333770,0.430887,-0.097090
1.262872,-0.512784,0.656193,-0.142045,-0.343247,0.426322,-0.083049,-0.512784,0.656193,-0.142045,-0.343247,0.426322,-0.083049
1.262972,-0.526441,0.647599,-0.119738,-0.352388,0.421339,-0.068925,-0.526441,0.647599,-0.119737,-0.352388,0.421338,-0.068925
1.263072,-0.539823,0.638622,-0.097310,-0.361186,0.415941,-0.054731,-0.539823,0.638621,-0.097309,-0.361186,0.415941,-0.054731
1.263172,-0.552941,0.629294,-0.074784,-0.369631,0.410136,-0.040482,-0.552941,0.629294,-0.074783,-0.369631,0.410136,-0.040482
1.263272,-0.565799,0.619640,-0.052182,-0.377716,0.403930,-0.026192,-0.565799,0.619640,-0.052181,-0.377716,0.403930,-0.026192
1.263372,-0.578391,0.609671,-0.029523,-0.385431,0.397328,-0.011875,-0.578391,0.609670,-0.029523,-0.385431,0.397328,-0.011875
1.263472,-0.590699,0.599389,-0.006829,-0.392771,0.390337,0.002454,-0.590699,0.599388,-0.006828,-0.392771,0.390337,0.002454
1.263572,-0.602698,0.588788,0.015881,-0.399726,0.382964,0.016781,-0.602698,0.588787,0.015881,-0.399726,0.382964,0.016781
1.263672,-0.614350,0.577853,0.038582,-0.406290,0.375217,0.031091,-0.614350,0.577853,0.038582,-0.406290,0.375216,0.031091
1.263772,-0.625611,0.566565,0.061248,-0.412456,0.367102,0.045371,-0.625611,0.566564,0.061248,-0.412456,0.367101,0.045371
1.263872,-0.636428,0.554896,0.083851,-0.418217,0.358627,0.059605,-0.636428,0.554896,0.083851,-0.418217,0.358627,0.059605
1.263972,-0.646742,0.542819,0.106360,-0.423567,0.349800,0.073780,-0.646742,0.542818,0.106360,-0.423567,0.349800,0.073780
1.264072,-0.656489,0.530301,0.128740,-0.428500,0.340630,0.087882,-0.656489,0.530300,0.128741,-0.428500,0.340630,0.087882
1.264172,-0.665602,0.517310,0.150957,-0.433010,0.331124,0.101895,-0.665602,0.517310,0.150957,-0.433010,0.331124,0.101895
1.264272,-0.674014,0.503817,0.172970,-0.437092,0.321293,0.115807,-0.674013,0.503816,0.172970,-0.437092,0.321292,0.115807
1.264372,-0.681654,0.489790,0.194742,-0.440742,0.311144,0.129603,-0.681654,0.489790,0.194742,-0.440742,0.311144,0.129603
1.264472,-0.688461,0.475205,0.216232,-0.443954,0.300687,0.143270,-0.688461,0.475205,0.216232,-0.443954,0.300687,0.143270
1.264572,-0.694378,0.460044,0.237403,-0.446725,0.289933,0.156793,-0.694378,0.460043,0.237403,-0.446725,0.289933,0.156793
1.264672,-0.699358,0.444294,0.258218,-0.449052,0.278891,0.170160,-0.699358,0.444294,0.258219,-0.449052,0.278891,0.170160
1.264772,-0.703362,0.427950,0.278644,-0.450932,0.267571,0.183357,-0.703361,0.427949,0.278644,-0.450932,0.267571,0.183357
1.264872,-0.706361,0.411012,0.298650,-0.452363,0.255986,0.196371,-0.706361,0.411012,0.298650,-0.452363,0.255985,0.196371
1.264972,-0.708337,0.393487,0.318211,-0.453343,0.244145,0.209190,-0.708337,0.393487,0.318211,-0.453343,0.244144,0.209190
1.265072,-0.709280,0.375384,0.337308,-0.453871,0.232060,0.221800,-0.709280,0.375384,0.337308,-0.453871,0.232059,0.221800
1.265172,-0.709194,0.356719,0.355927,-0.453947,0.219743,0.234190,-0.709193,0.356719,0.355927,-0.453947,0.219742,0.234190
1.265272,-0.708095,0.337518,0.374060,-0.453570,0.207206,0.246348,-0.708095,0.337517,0.374060,-0.453570,0.207205,0.246348
1.265372,-0.706019,0.317811,0.391706,-0.452742,0.194461,0.258262,-0.706019,0.317811,0.391706,-0.452742,0.194461,0.258262
1.265472,-0.703005,0.297635,0.408869,-0.451463,0.181521,0.269920,-0.703005,0.297635,0.408869,-0.451463,0.181521,0.269920
1.265572,-0.699096,0.277025,0.425558,-0.449736,0.168400,0.281311,-0.699096,0.277025,0.425559,-0.449736,0.168400,0.281311
1.265672,-0.694345,0.256020,0.441787,-0.447563,0.155109,0.292425,-0.694345,0.256019,0.441787,-0.447562,0.155109,0.292425
1.265772,-0.688806,0.234657,0.457571,-0.444946,0.141663,0.303251,-0.688806,0.234656,0.457571,-0.444945,0.141663,0.303252
1.265872,-0.682541,0.212976,0.472932,-0.441888,0.128075,0.313779,-0.682541,0.212976,0.472932,-0.441888,0.128075,0.313780
1.265972,-0.675614,0.191021,0.487892,-0.438395,0.114359,0.323999,-0.675614,0.191021,0.487892,-0.438395,0.114359,0.323999
1.266072,-0.668094,0.168835,0.502475,-0.434469,0.100529,0.333901,-0.668094,0.168835,0.502475,-0.434469,0.100529,0.333901
1.266172,-0.660048,0.146464,0.516702,-0.430116,0.086598,0.343476,-0.660047,0.146463,0.516702,-0.430116,0.086598,0.343476
1.266272,-0.651533,0.123945,0.530594,-0.425340,0.072581,0.352715,-0.651533,0.123945,0.530594,-0.425340,0.072581,0.352715
1.266372,-0.642598,0.101315,0.544163,-0.420147,0.058492,0.361608,-0.642598,0.101315,0.544163,-0.420147,0.058492,0.361608
1.266472,-0.633287,0.078606,0.557422,-0.414542,0.044345,0.370147,-0.633287,0.078606,0.557422,-0.414542,0.044345,0.370147
1.266572,-0.623634,0.055850,0.570375,-0.408532,0.030155,0.378325,-0.623634,0.055850,0.570375,-0.408532,0.030155,0.378325
1.266672,-0.613668,0.033076,0.583020,-0.402122,0.015935,0.386132,-0.613668,0.033076,0.583020,-0.402122,0.015935,0.386132
1.266772,-0.603405,0.010312,0.595349,-0.395319,0.001701,0.393561,-0.603405,0.010312,0.595349,-0.395319,0.001701,0.393561
1.266872,-0.592854,-0.012415,0.607344,-0.388131,-0.012533,0.400604,-0.592854,-0.012416,0.607344,-0.388130,-0.012533,0.400604
1.266972,-0.582013,-0.035079,0.618977,-0.380563,-0.026753,0.407255,-0.582013,-0.035079,0.618977,-0.380563,-0.026753,0.407255
1.267072,-0.570870,-0.057654,0.630213,-0.372623,-0.040945,0.413506,-0.570869,-0.057654,0.630213,-0.372623,-0.040945,0.413506
1.267172,-0.559404,-0.080116,0.641008,-0.364320,-0.055095,0.419350,-0.559403,-0.080116,0.641007,-0.364320,-0.055095,0.419350
1.267272,-0.547589,-0.102438,0.651311,-0.355660,-0.069187,0.424781,-0.547589,-0.102438,0.651310,-0.355660,-0.069187,0.424781
1.267372,-0.535394,-0.124594,0.661065,-0.346652,-0.083209,0.429793,-0.535394,-0.124594,0.661065,-0.346651,-0.083209,0.429793
1.267472,-0.522784,-0.146553,0.670208,-0.337303,-0.097146,0.434380,-0.522784,-0.146553,0.670208,-0.337303,-0.097146,0.434380
1.267572,-0.509723,-0.168287,0.678674,-0.327624,-0.110984,0.438538,-0.509723,-0.168287,0.678674,-0.327624,-0.110984,0.438538
1.267672,-0.496175,-0.189765,0.686398,-0.317622,-0.124710,0.442260,-0.496175,-0.189765,0.686398,-0.317622,-0.124710,0.442260
1.267772,-0.482104,-0.210955,0.693315,-0.307307,-0.138310,0.445544,-0.482103,-0.210955,0.693315,-0.307307,-0.138310,0.445544
1.267872,-0.467476,-0.231828,0.699362,-0.296688,-0.151770,0.448385,-0.467476,-0.231828,0.699362,-0.296688,-0.151770,0.448384
1.267972,-0.452264,-0.252354,0.704483,-0.285776,-0.165077,0.450779,-0.452263,-0.252354,0.704483,-0.285776,-0.165077,0.450779
1.268072,-0.436444,-0.272503,0.708626,-0.274580,-0.178218,0.452724,-0.436443,-0.272503,0.708626,-0.274580,-0.178218,0.452723
1.268172,-0.420001,-0.292249,0.711751,-0.263112,-0.191180,0.454217,-0.420001,-0.292249,0.711751,-0.263112,-0.191180,0.454217
1.268272,-0.402928,-0.311568,0.713827,-0.251381,-0.203951,0.455257,-0.402928,-0.311568,0.713827,-0.251381,-0.203950,0.455257
1.268372,-0.385225,-0.330436,0.714833,-0.239400,-0.216517,0.455842,-0.385224,-0.330436,0.714833,-0.239400,-0.216517,0.455842
1.268472,-0.366901,-0.348837,0.714762,-0.227179,-0.228868,0.455973,-0.366900,-0.348837,0.714762,-0.227179,-0.228868,0.455972
1.268572,-0.347977,-0.366759,0.713623,-0.214732,-0.240991,0.455648,-0.347976,-0.366759,0.713623,-0.214731,-0.240991,0.455648
1.268672,-0.328481,-0.384196,0.711437,-0.202069,-0.252874,0.454869,-0.328480,-0.384196,0.711437,-0.202069,-0.252874,0.454869
1.268772,-0.308449,-0.401145,0.708240,-0.189204,-0.264507,0.453637,-0.308449,-0.401145,0.708240,-0.189204,-0.264507,0.453637
1.268872,-0.287925,-0.417611,0.704079,-0.176149,-0.275878,0.451953,-0.287925,-0.417610,0.704078,-0.176149,-0.275878,0.451953
1.268972,-0.266956,-0.433600,0.699008,-0.162918,-0.286976,0.449821,-0.266955,-0.433600,0.699007,-0.162918,-0.286976,0.449821
1.269072,-0.245592,-0.449127,0.693090,-0.149523,-0.297791,0.447243,-0.245592,-0.449126,0.693090,-0.149523,-0.297791,0.447243
1.269172,-0.223887,-0.464206,0.686395,-0.135980,-0.308314,0.444222,-0.223887,-0.464206,0.686395,-0.135979,-0.308314,0.444222
1.269272,-0.201896,-0.478860,0.679000,-0.122300,-0.318533,0.440762,-0.201896,-0.478860,0.679000,-0.122300,-0.318533,0.440762
1.269372,-0.179674,-0.493116,0.670987,-0.108498,-0.328440,0.436868,-0.179674,-0.493116,0.670986,-0.108498,-0.328440,0.436868
1.269472,-0.157276,-0.507001,0.662434,-0.094588,-0.338025,0.432545,-0.157276,-0.507001,0.662434,-0.094588,-0.338025,0.432545
1.269572,-0.134751,-0.520543,0.653420,-0.080585,-0.347280,0.427797,-0.134751,-0.520543,0.653419,-0.080585,-0.347280,0.427797
1.269672,-0.112142,-0.533769,0.644013,-0.066502,-0.356195,0.422631,-0.112142,-0.533769,0.644013,-0.066502,-0.356195,0.422630
1.269772,-0.089488,-0.546699,0.634274,-0.052354,-0.364762,0.417051,-0.089488,-0.546699,0.634274,-0.052354,-0.364762,0.417051
1.269872,-0.066822,-0.559350,0.624252,-0.038155,-0.372974,0.411064,-0.066822,-0.559349,0.624252,-0.038155,-0.372974,0.411064
1.269972,-0.044173,-0.571732,0.613984,-0.023920,-0.380821,0.404677,-0.044173,-0.571732,0.613984,-0.023920,-0.380821,0.404677
1.270072,-0.021566,-0.583850,0.603498,-0.009662,-0.388297,0.397896,-0.021566,-0.583850,0.603497,-0.009662,-0.388296,0.397896
1.270172,0.000977,-0.595699,0.592810,0.004603,-0.395393,0.390728,0.000978,-0.595698,0.592810,0.004604,-0.395393,0.390728
1.270272,0.023440,-0.607266,0.581924,0.018863,-0.402103,0.383180,0.023440,-0.607265,0.581924,0.018863,-0.402103,0.383180
1.270372,0.045807,-0.618528,0.570831,0.033101,-0.408420,0.375260,0.045807,-0.618528,0.570831,0.033101,-0.408419,0.375259
1.270472,0.068064,-0.629448,0.559506,0.047305,-0.414336,0.366974,0.068064,-0.629448,0.559505,0.047305,-0.414336,0.366974
1.270572,0.090197,-0.639976,0.547911,0.061459,-0.419846,0.358331,0.090198,-0.639976,0.547910,0.061459,-0.419846,0.358330
1.270672,0.112193,-0.650051,0.536001,0.075550,-0.424944,0.349338,0.112193,-0.650050,0.536001,0.075551,-0.424944,0.349338
1.270772,0.134033,-0.659606,0.523727,0.089565,-0.429623,0.340004,0.134033,-0.659606,0.523726,0.089565,-0.429623,0.340004
1.270872,0.155698,-0.668572,0.511036,0.103488,-0.433878,0.330337,0.155698,-0.668571,0.511036,0.103488,-0.433878,0.330337
1.270972,0.177164,-0.676871,0.497878,0.117306,-0.437705,0.320347,0.177164,-0.676871,0.497878,0.117306,-0.437705,0.320346
1.271072,0.198405,-0.684428,0.484201,0.131006,-0.441098,0.310041,0.198405,-0.684428,0.484200,0.131006,-0.441098,0.310041
1.271172,0.219386,-0.691186,0.469952,0.144574,-0.444053,0.299430,0.219386,-0.691186,0.469952,0.144574,-0.444053,0.299429
1.271272,0.240066,-0.697118,0.455079,0.157996,-0.446568,0.288523,0.240066,-0.697117,0.455079,0.157996,-0.446567,0.288522
1.271372,0.260429,-0.702072,0.439565,0.171260,-0.448637,0.277330,0.260429,-0.702072,0.439564,0.171260,-0.448637,0.277329
1.271472,0.280437,-0.705990,0.423384,0.184352,-0.450260,0.265861,0.280437,-0.705990,0.423384,0.184352,-0.450259,0.265861
1.271572,0.300055,-0.708813,0.406525,0.197260,-0.451433,0.254128,0.300055,-0.708812,0.406524,0.197260,-0.451433,0.254128
1.271672,0.319250,-0.710505,0.388987,0.209970,-0.452155,0.242142,0.319250,-0.710505,0.388987,0.209970,-0.452155,0.242141
1.271772,0.337992,-0.711048,0.370783,0.222471,-0.452426,0.229913,0.337992,-0.711048,0.370783,0.222471,-0.452426,0.229913
1.271872,0.356256,-0.710438,0.351937,0.234751,-0.452245,0.217454,0.356256,-0.710437,0.351936,0.234751,-0.452245,0.217454
1.271972,0.374021,-0.708692,0.332483,0.246797,-0.451613,0.204778,0.374021,-0.708692,0.332483,0.246797,-0.451613,0.204777
1.272072,0.391274,-0.705842,0.312465,0.258598,-0.450530,0.191895,0.391274,-0.705842,0.312465,0.258598,-0.450530,0.191895
1.272172,0.408010,-0.701937,0.291935,0.270142,-0.448999,0.178821,0.408010,-0.701937,0.291935,0.270143,-0.448999,0.178820
1.272272,0.424233,-0.697044,0.270951,0.281420,-0.447021,0.165566,0.424233,-0.697043,0.270951,0.281420,-0.447021,0.165566
1.272372,0.439950,-0.691260,0.249569,0.292421,-0.444599,0.152146,0.439950,-0.691259,0.249568,0.292421,-0.444599,0.152145
1.272472,0.455162,-0.684742,0.227833,0.303133,-0.441737,0.138573,0.455162,-0.684742,0.227832,0.303133,-0.441737,0.138572
1.272572,0.469913,-0.677500,0.205821,0.313547,-0.438439,0.124861,0.469913,-0.677499,0.205820,0.313547,-0.438438,0.124860
1.272672,0.484235,-0.669621,0.183590,0.323654,-0.434707,0.111024,0.484235,-0.669620,0.183590,0.323654,-0.434707,0.111024
1.272772,0.498165,-0.661196,0.161198,0.333444,-0.430549,0.097076,0.498165,-0.661196,0.161197,0.333444,-0.430548,0.097076
1.272872,0.511744,-0.652315,0.138692,0.342908,-0.425967,0.083032,0.511744,-0.652314,0.138691,0.342908,-0.425967,0.083032
1.272972,0.525011,-0.643057,0.116117,0.352038,-0.420968,0.068905,0.525011,-0.643056,0.116116,0.352038,-0.420968,0.068905
1.273072,0.538006,-0.633492,0.093509,0.360823,-0.415558,0.054710,0.538006,-0.633492,0.093508,0.360823,-0.415558,0.054710
1.273172,0.550761,-0.623686,0.070895,0.369258,-0.409742,0.040462,0.550761,-0.623686,0.070895,0.369258,-0.409742,0.040462
1.273272,0.563301,-0.613683,0.048295,0.377332,-0.403527,0.026174,0.563301,-0.613682,0.048294,0.377332,-0.403527,0.026174
1.273372,0.575642,-0.603515,0.025723,0.385039,-0.396919,0.011861,0.575642,-0.603514,0.025723,0.385039,-0.396919,0.011860
1.273472,0.587790,-0.593195,0.003188,0.392370,-0.389925,-0.002464,0.587790,-0.593194,0.003188,0.392370,-0.389925,-0.002464
1.273572,0.599734,-0.582719,-0.019302,0.399319,-0.382552,-0.016784,0.599734,-0.582719,-0.019302,0.399319,-0.382551,-0.016784
1.273672,0.611454,-0.572069,-0.041743,0.405878,-0.374806,-0.031087,0.611454,-0.572069,-0.041743,0.405878,-0.374806,-0.031087
1.273772,0.622910,-0.561215,-0.064126,0.412040,-0.366696,-0.045358,0.622910,-0.561215,-0.064127,0.412040,-0.366695,-0.045358
1.273872,0.634049,-0.550111,-0.086443,0.417798,-0.358228,-0.059582,0.634049,-0.550111,-0.086444,0.417798,-0.358228,-0.059582
1.273972,0.644807,-0.538706,-0.108679,0.423147,-0.349410,-0.073746,0.644807,-0.538706,-0.108679,0.423147,-0.349410,-0.073747
1.274072,0.655106,-0.526940,-0.130815,0.428079,-0.340251,-0.087836,0.655106,-0.526940,-0.130815,0.428079,-0.340251,-0.087836
1.274172,0.664861,-0.514751,-0.152827,0.432589,-0.330758,-0.101837,0.664860,-0.514751,-0.152828,0.432589,-0.330758,-0.101837
1.274272,0.674016,-0.502066,-0.174678,0.436672,-0.320940,-0.115736,0.674016,-0.502065,-0.174678,0.436672,-0.320940,-0.115736
1.274372,0.682537,-0.488812,-0.196320,0.440322,-0.310806,-0.129518,0.682537,-0.488812,-0.196320,0.440322,-0.310806,-0.129518
1.274472,0.690224,-0.474958,-0.217737,0.443535,-0.300365,-0.143170,0.690224,-0.474957,-0.217737,0.443535,-0.300365,-0.143170
1.274572,0.696972,-0.460454,-0.238879,0.446307,-0.289626,-0.156678,0.696972,-0.460454,-0.238879,0.446307,-0.289626,-0.156678
1.274672,0.702689,-0.445273,-0.259703,0.448634,-0.278600,-0.170030,0.702689,-0.445273,-0.259703,0.448634,-0.278600,-0.170030
1.274772,0.707309,-0.429387,-0.280157,0.450513,-0.267296,-0.183211,0.707309,-0.429387,-0.280158,0.450513,-0.267295,-0.183211
1.274872,0.710769,-0.412789,-0.300194,0.451941,-0.255725,-0.196208,0.710769,-0.412789,-0.300194,0.451941,-0.255724,-0.196208
1.274972,0.713022,-0.395483,-0.319771,0.452917,-0.243897,-0.209009,0.713022,-0.395482,-0.319772,0.452917,-0.243897,-0.209010
1.275072,0.714049,-0.377478,-0.338847,0.453439,-0.231825,-0.221602,0.714048,-0.377478,-0.338848,0.453439,-0.231825,-0.221602
1.275172,0.713840,-0.358803,-0.357390,0.453508,-0.219521,-0.233973,0.713840,-0.358803,-0.357391,0.453508,-0.219520,-0.233973
1.275272,0.712414,-0.339497,-0.375378,0.453122,-0.206995,-0.246112,0.712414,-0.339496,-0.375378,0.453122,-0.206995,-0.246112
1.275372,0.709813,-0.319610,-0.392795,0.452284,-0.194261,-0.258005,0.709813,-0.319610,-0.392795,0.452284,-0.194260,-0.258005
1.275472,0.706094,-0.299200,-0.409640,0.450993,-0.181331,-0.269643,0.706094,-0.299200,-0.409640,0.450993,-0.181330,-0.269643
1.275572,0.701322,-0.278325,-0.425915,0.449253,-0.168218,-0.281014,0.701322,-0.278325,-0.425915,0.449253,-0.168218,-0.281014
1.275672,0.695580,-0.257046,-0.441639,0.447066,-0.154936,-0.292107,0.695580,-0.257045,-0.441639,0.447066,-0.154936,-0.292107
1.275772,0.688957,-0.235423,-0.456838,0.444436,-0.141497,-0.302912,0.688956,-0.235423,-0.456839,0.444436,-0.141497,-0.302912
1.275872,0.681552,-0.213517,-0.471549,0.441365,-0.127917,-0.313419,0.681551,-0.213517,-0.471549,0.441365,-0.127917,-0.313419
1.275972,0.673487,-0.191389,-0.485817,0.437858,-0.114208,-0.323619,0.673487,-0.191389,-0.485817,0.437858,-0.114208,-0.323619
1.276072,0.665018,-0.169067,-0.499664,0.433920,-0.100385,-0.333501,0.665017,-0.169067,-0.499665,0.433920,-0.100385,-0.333502
1.276172,0.656121,-0.146623,-0.513162,0.429556,-0.086461,-0.343058,0.656121,-0.146623,-0.513162,0.429556,-0.086461,-0.343058
1.276272,0.646870,-0.124103,-0.526365,0.424771,-0.072451,-0.352280,0.646870,-0.124103,-0.526365,0.424771,-0.072451,-0.352280
